node_id,node_kind,symbol,file,line,column
110,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::bb8,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
111,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::bb9,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,45
112,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::bb9,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
113,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::bb9,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
114,METHOD,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
115,METHOD,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
116,METHOD,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
117,METHOD,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
118,METHOD,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
119,PARAM,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
120,PARAM,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
121,PARAM,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
122,PARAM,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
123,PARAM,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
124,PARAM,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
125,PARAM,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
126,PARAM,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
127,PARAM,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
128,PARAM,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_bytes::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,35
129,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),11,15
130,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),12,18
131,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),13,18
132,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),14,15
133,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),15,18
134,CALL_SITE,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),11,15
135,CALL_SITE,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),12,18
136,CALL_SITE,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),13,18
137,CALL_SITE,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),14,15
138,CALL_SITE,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),15,18
139,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,45
140,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,45
141,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,45
142,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,45
143,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,45
144,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb10,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,46
145,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb10,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,46
146,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,45
147,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,45
148,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,45
149,BASIC_BLOCK,<<_::<impl _::_serde::Deserialize<'de> for MutationOp>::deserialize::__Visitor<'de> as _::_serde::de::Visitor<'de>>::visit_enum::__FieldVisitor as _::_serde::de::Visitor<'de>>::visit_str::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "canon-mutation/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-mutation/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),9,45
