node_id,node_kind,symbol,file,line,column
40,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb10,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,9
41,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb10::call8,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,9
42,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb11,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,24
43,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb11::call9,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,24
44,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb12,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,9
45,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb12::call10,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,9
46,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb13,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),41,67
47,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb13::call11,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),41,67
48,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb14,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,24
49,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb14::call12,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,24
50,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb15,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,9
51,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb15::call13,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,9
52,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb16,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,24
53,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb16::call14,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,24
54,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb17,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,9
55,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb17::call15,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,9
56,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb18,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),44,6
57,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),42,70
58,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb2::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),42,70
59,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb3,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),41,62
60,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb3::call1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),41,62
61,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb4,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),40,84
62,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb4::call2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),40,84
63,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb5,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),39,70
64,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb5::call3,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),39,70
65,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb6,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),38,58
66,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb6::call4,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),38,58
67,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb7,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,24
68,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb7::call5,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,24
69,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb8,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,9
70,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb8::call6,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,9
71,BASIC_BLOCK,<GPJsonError as std::fmt::Display>::fmt::bb9,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,24
72,CALL_SITE,<GPJsonError as std::fmt::Display>::fmt::bb9::call7,Real(RealFileName { local: Some(InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }), maybe_remapped: InnerRealFileName { name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs", working_directory: "", embeddable_name: "/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/macros/mod.rs" }, scopes: RemapPathScopeComponents(0x0) }),608,24
73,METHOD,<GPJsonError as std::fmt::Display>::fmt::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),36,5
74,PARAM,<GPJsonError as std::fmt::Display>::fmt::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),36,12
75,PARAM,<GPJsonError as std::fmt::Display>::fmt::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),36,19
76,BASIC_BLOCK,<GpjsonQueryResult as std::clone::Clone>::clone::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),77,5
77,CALL_SITE,<GpjsonQueryResult as std::clone::Clone>::clone::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),77,5
